,unix,low,high,open,close,volume,vol_fiat,date
77,1651291200,4.111,4.415,4.41,4.297,53840.05,231350.69485,2022-04-30 04:00:00
78,1651287600,4.001,4.512,4.51,4.417,132021.21,583137.6845699999,2022-04-30 03:00:00
79,1651284000,4.39,4.824,4.788,4.468,48434.56,216405.61408,2022-04-30 02:00:00
80,1651280400,4.745,5.065,4.806,4.778,41932.78,200354.82283999998,2022-04-30 01:00:00
81,1651276800,4.649,4.875,4.649,4.8,33042.87,158605.776,2022-04-30 00:00:00
82,1651273200,4.526,4.98,4.884,4.62,42800.44,197738.03280000002,2022-04-29 23:00:00
83,1651269600,4.57,5.018,4.753,4.859,50104.47,243457.61973,2022-04-29 22:00:00
84,1651266000,4.622,4.945,4.648,4.75,48781.13,231710.3675,2022-04-29 21:00:00
85,1651262400,4.55,4.923,4.682,4.647,53791.24,249967.89228,2022-04-29 20:00:00
86,1651258800,4.39,4.95,4.821,4.692,61315.93,287694.34356,2022-04-29 19:00:00
87,1651255200,4.55,5.132,4.748,4.824,96631.86,466152.09264,2022-04-29 18:00:00
88,1651251600,4.46,4.989,4.709,4.718,160421.17,756867.0800600001,2022-04-29 17:00:00
89,1651248000,4.65,5.26,5.158,4.751,167404.6,795339.2546000001,2022-04-29 16:00:00
90,1651244400,5.029,5.433,5.406,5.148,115738.13,595819.89324,2022-04-29 15:00:00
91,1651240800,5.192,5.844,5.844,5.388,190518.86,1026515.6176799999,2022-04-29 14:00:00
92,1651237200,5.754,6.515,6.508,5.834,116828.98,681580.26932,2022-04-29 13:00:00
93,1651233600,6.145,7.78,7.779,6.493,110048.33,714543.80669,2022-04-29 12:00:00
94,1651230000,7.243,7.78,7.321,7.779,50497.01,392816.24079,2022-04-29 11:00:00
95,1651226400,7.011,7.453,7.088,7.318,42823.07,313379.22625999997,2022-04-29 10:00:00
0,1651222800,6.95,7.172,7.016,7.053,22166.05,156337.15065,2022-04-29 09:00:00
1,1651219200,6.899,7.2,6.945,6.993,27536.06,192559.66758,2022-04-29 08:00:00
2,1651215600,6.824,7.459,7.049,7.008,75922.47,532064.66976,2022-04-29 07:00:00
3,1651212000,6.931,7.399,7.145,7.049,35132.57,247649.48593000002,2022-04-29 06:00:00
4,1651208400,7.04,7.583,7.191,7.133,53750.01,383398.82133,2022-04-29 05:00:00
5,1651204800,7.15,7.801,7.776,7.204,63446.92,457071.61168,2022-04-29 04:00:00
6,1651201200,7.497,8.48,8.114,7.76,86351.39,670086.7864,2022-04-29 03:00:00
7,1651197600,7.962,8.92,8.032,8.173,82430.18,673701.8611399999,2022-04-29 02:00:00
8,1651194000,7.767,8.5,8.483,8.097,111957.29,906518.1771299999,2022-04-29 01:00:00
9,1651190400,7.826,10.0,7.935,8.484,254334.86,2157776.95224,2022-04-29 00:00:00
10,1651186800,7.8,8.574,8.531,7.932,159158.56,1262445.69792,2022-04-28 23:00:00
11,1651183200,7.183,9.16,7.222,8.528,264375.5,2254594.264,2022-04-28 22:00:00
12,1651179600,7.012,7.3,7.12,7.223,59173.03,427406.79569,2022-04-28 21:00:00
13,1651176000,7.032,7.463,7.348,7.136,108706.28,775728.01408,2022-04-28 20:00:00
14,1651172400,6.942,7.719,6.964,7.398,156744.9,1159598.7702,2022-04-28 19:00:00
15,1651168800,6.75,7.309,6.807,7.05,88229.87,622020.5835,2022-04-28 18:00:00
16,1651165200,6.413,7.029,6.513,6.82,109463.31,746539.7742,2022-04-28 17:00:00
17,1651161600,6.292,7.65,6.51,6.513,289128.49,1883093.85537,2022-04-28 16:00:00
