,unix,low,high,open,close,volume,vol_fiat,date
0,1651586400,38202.0,38472.11,38445.02,38363.85,0.08019503,3076.5901016655,2022-05-03 14:00:00
1,1651582800,38175.1,38472.11,38464.49,38417.95,0.82691582,31768.410626968995,2022-05-03 13:00:00
2,1651579200,38444.99,38632.31,38632.31,38504.02,0.01187395,457.1948082789999,2022-05-03 12:00:00
3,1651575600,38309.81,38607.87,38441.61,38607.87,0.05500459,2123.6100601233,2022-05-03 11:00:00
4,1651572000,38390.86,38487.24,38487.24,38437.03,0.00243895,93.7459943185,2022-05-03 10:00:00
5,1651568400,38472.09,38557.07,38523.28,38479.86,0.01007166,387.5560667676,2022-05-03 09:00:00
6,1651564800,38541.37,38683.58,38632.03,38541.37,0.00366101,141.10034098370002,2022-05-03 08:00:00
7,1651561200,38429.06,38607.87,38450.9,38607.87,0.00520226,200.8481777862,2022-05-03 07:00:00
8,1651557600,38444.99,38580.68,38567.01,38444.99,0.07372198,2834.2407838802,2022-05-03 06:00:00
9,1651554000,38417.92,38575.47,38533.74,38567.01,0.00949144,366.0564613944,2022-05-03 05:00:00
10,1651550400,38486.44,38556.31,38486.44,38528.0,2.81678396,108525.05241088,2022-05-03 04:00:00
11,1651546800,38482.84,38576.56,38558.73,38536.76,0.03420294,1318.0704900744001,2022-05-03 03:00:00
12,1651543200,38336.8,38607.87,38556.74,38607.87,0.08218836,3173.1175183932005,2022-05-03 02:00:00
13,1651539600,38368.82,38553.51,38401.83,38553.51,0.30070604,11593.2733202004,2022-05-03 01:00:00
14,1651536000,38401.83,38556.86,38533.24,38401.83,0.0586367,2251.756585161,2022-05-03 00:00:00
15,1651532400,38499.2,38757.95,38637.43,38576.75,0.07733857,2983.4706802475,2022-05-02 23:00:00
16,1651528800,38638.77,38856.06,38730.97,38639.1,0.11229758,4339.077423377999,2022-05-02 22:00:00
17,1651525200,38324.99,39152.54,38324.99,38743.88,0.22880732,8864.8833492016,2022-05-02 21:00:00
18,1651521600,38323.31,38736.45,38736.25,38441.9,0.15514301,5963.992076119001,2022-05-02 20:00:00
19,1651518000,38233.99,38730.85,38283.42,38722.16,0.32182746,12461.854398513602,2022-05-02 19:00:00
20,1651514400,38067.67,38417.95,38360.62,38294.96,0.36790997,14089.097584751198,2022-05-02 18:00:00
21,1651510800,38228.92,38607.87,38530.55,38363.85,0.04882795,1873.2281496075,2022-05-02 17:00:00
22,1651507200,38526.33,38853.44,38744.11,38526.33,0.01159684,446.78368479720007,2022-05-02 16:00:00
23,1651503600,38627.47,38880.83,38744.08,38670.56,0.01204305,465.71148760799997,2022-05-02 15:00:00
24,1651500000,38635.05,39100.58,38853.41,38771.38,0.02777664,1076.9386645631998,2022-05-02 14:00:00
25,1651496400,38282.83,39128.13,38521.36,38908.5,0.33045195,12857.389696575,2022-05-02 13:00:00
26,1651492800,38444.99,38727.43,38547.11,38555.79,0.03898097,1502.9420933162999,2022-05-02 12:00:00
27,1651489200,38503.22,38731.66,38662.28,38536.14,0.12693245,4891.4866637430005,2022-05-02 11:00:00
28,1651485600,38689.53,38866.45,38816.77,38751.4,0.00410703,159.153162342,2022-05-02 10:00:00
29,1651482000,38798.71,39105.79,38967.7,38798.71,0.01070734,415.43097953139994,2022-05-02 09:00:00
30,1651478400,38811.39,39023.44,38990.55,38958.61,0.00777566,302.9289054326,2022-05-02 08:00:00
31,1651474800,38880.8,39060.69,38975.46,38899.49,0.00911654,354.62875656459994,2022-05-02 07:00:00
32,1651471200,38935.62,39155.71,39100.58,38935.62,0.00362536,141.1556393232,2022-05-02 06:00:00
33,1651467600,38906.71,39093.56,39070.46,39093.21,0.15783099,6170.1200365779005,2022-05-02 05:00:00
34,1651464000,38619.65,39130.25,38750.18,39013.96,0.24053338,9384.1596659848,2022-05-02 04:00:00
35,1651460400,38665.53,38753.91,38712.07,38730.49,0.18761636,7266.4735548164,2022-05-02 03:00:00
36,1651456800,38417.92,38716.82,38472.09,38716.82,0.62790897,24310.6385678754,2022-05-02 02:00:00
37,1651453200,38499.2,38729.5,38729.5,38499.2,0.03043479,1171.715067168,2022-05-02 01:00:00
38,1651449600,38553.51,38826.08,38553.51,38752.26,0.10479553,4061.0636253978,2022-05-02 00:00:00
39,1651446000,38280.53,38635.08,38282.83,38529.59,0.00948438,365.42927280419997,2022-05-01 23:00:00
40,1651442400,38117.74,38553.51,38381.42,38305.38,0.08713566,3337.7645678507997,2022-05-01 22:00:00
41,1651438800,38121.35,38417.95,38302.36,38348.55,0.24074169,9232.094736049501,2022-05-01 21:00:00
42,1651435200,37694.05,38336.83,37747.2,38293.16,0.12681639,4856.200312892401,2022-05-01 20:00:00
43,1651431600,37747.2,37987.33,37952.33,37773.8,0.08656153,3269.7579219140002,2022-05-01 19:00:00
44,1651428000,37907.1,38398.25,38309.81,37907.1,0.03615666,1370.594126286,2022-05-01 18:00:00
45,1651424400,38336.8,38590.72,38564.4,38336.8,0.13269804,5087.218219872,2022-05-01 17:00:00
46,1651420800,38417.92,38662.31,38531.49,38527.48,0.14037044,5408.119319691201,2022-05-01 16:00:00
47,1651417200,37982.32,38607.87,37987.04,38464.99,0.48504202,18657.1364488798,2022-05-01 15:00:00
48,1651413600,37907.1,38003.15,37914.73,37990.18,0.009228,350.57338104,2022-05-01 14:00:00
49,1651410000,37918.98,38007.72,37952.06,37922.36,0.20050185,7603.503336366,2022-05-01 13:00:00
50,1651406400,37853.72,38014.1,37925.42,37949.89,0.01041632,395.2981982048,2022-05-01 12:00:00
51,1651402800,37905.98,38001.95,37960.55,37932.52,0.03253177,1234.0120161604,2022-05-01 11:00:00
52,1651399200,37987.63,38074.33,38018.76,38001.14,0.0023595,89.66368983,2022-05-01 10:00:00
53,1651395600,37880.4,38052.56,38052.56,38018.76,0.00813395,309.242692902,2022-05-01 09:00:00
54,1651392000,37976.13,38073.03,38040.89,38073.03,0.02797783,1065.2007609249,2022-05-01 08:00:00
55,1651388400,37903.64,38014.1,37933.81,38014.1,0.043153,1640.4224573,2022-05-01 07:00:00
56,1651384800,37960.55,38149.74,38100.57,37981.7,0.02208815,838.945486855,2022-05-01 06:00:00
57,1651381200,38003.02,38167.43,38003.02,38081.68,0.11222259,4273.6247611512,2022-05-01 05:00:00
58,1651377600,37899.39,38179.08,38057.03,37974.84,1.01375145,38497.049113518,2022-05-01 04:00:00
59,1651374000,37841.06,38102.06,37863.29,38075.74,0.09460475,3602.145863765,2022-05-01 03:00:00
60,1651370400,37777.17,38055.94,37919.71,37862.8,0.08162247,3090.455257116,2022-05-01 02:00:00
61,1651366800,37403.07,38040.89,37696.92,37867.75,0.05153679,1951.5822795225,2022-05-01 01:00:00
62,1651363200,37500.0,37822.28,37647.27,37693.56,0.10772248,4060.4437632287995,2022-05-01 00:00:00
63,1651359600,37567.22,38238.94,38238.94,37618.56,1.23965117,46633.89191771519,2022-04-30 23:00:00
64,1651356000,38175.1,38339.83,38256.29,38251.71,0.50962233,19493.9255766843,2022-04-30 22:00:00
65,1651352400,38260.33,38368.54,38304.03,38274.28,0.01413017,540.8220830276,2022-04-30 21:00:00
66,1651348800,38272.81,38433.98,38414.7,38372.35,0.10737723,4120.3166515905,2022-04-30 20:00:00
