,unix,low,high,open,close,volume,vol_fiat,date
0,1651532400,5.08,5.17,5.15,5.1,587.998,2998.7898,2022-05-02 23:00:00
1,1651528800,5.14,5.17,5.16,5.16,109.649,565.78884,2022-05-02 22:00:00
2,1651525200,5.13,5.17,5.13,5.16,271.469,1400.78004,2022-05-02 21:00:00
3,1651521600,5.13,5.15,5.13,5.15,189.257,974.6735500000001,2022-05-02 20:00:00
4,1651518000,5.12,5.16,5.16,5.13,109.657,562.54041,2022-05-02 19:00:00
5,1651514400,5.08,5.17,5.14,5.14,172.175,884.9795,2022-05-02 18:00:00
6,1651510800,5.11,5.19,5.13,5.14,1019.491,5240.1837399999995,2022-05-02 17:00:00
7,1651507200,5.13,5.15,5.13,5.13,83.325,427.45725,2022-05-02 16:00:00
8,1651503600,5.12,5.16,5.14,5.13,113.368,581.5778399999999,2022-05-02 15:00:00
9,1651500000,5.12,5.16,5.13,5.15,187.852,967.4378,2022-05-02 14:00:00
10,1651496400,5.12,5.16,5.14,5.16,98.524,508.38384,2022-05-02 13:00:00
11,1651492800,5.12,5.15,5.13,5.14,812.351,4175.48414,2022-05-02 12:00:00
12,1651489200,5.13,5.14,5.13,5.13,12.002,61.570260000000005,2022-05-02 11:00:00
13,1651485600,5.13,5.15,5.13,5.13,10.915,55.99394999999999,2022-05-02 10:00:00
14,1651482000,5.12,5.15,5.13,5.13,93.151,477.86463,2022-05-02 09:00:00
15,1651478400,5.12,5.15,5.13,5.13,11.077,56.82501,2022-05-02 08:00:00
16,1651474800,5.12,5.14,5.13,5.14,55.481,285.17233999999996,2022-05-02 07:00:00
17,1651471200,5.13,5.13,5.13,5.13,19.501,100.04013,2022-05-02 06:00:00
18,1651467600,5.11,5.22,5.2,5.12,120.383,616.36096,2022-05-02 05:00:00
19,1651464000,5.2,5.22,5.2,5.2,4.55,23.66,2022-05-02 04:00:00
20,1651460400,5.2,5.22,5.2,5.2,24.26,126.15200000000002,2022-05-02 03:00:00
21,1651456800,5.19,5.22,5.21,5.2,61.655,320.606,2022-05-02 02:00:00
22,1651453200,5.19,5.22,5.21,5.22,159.259,831.3319799999999,2022-05-02 01:00:00
23,1651449600,5.18,5.29,5.26,5.22,220.955,1153.3851,2022-05-02 00:00:00
24,1651446000,4.92,5.34,4.93,5.26,3532.635,18581.6601,2022-05-01 23:00:00
25,1651442400,4.88,4.93,4.88,4.93,268.764,1325.00652,2022-05-01 22:00:00
26,1651438800,4.86,4.91,4.9,4.89,312.475,1528.00275,2022-05-01 21:00:00
27,1651435200,4.84,4.92,4.84,4.92,134.171,660.12132,2022-05-01 20:00:00
28,1651431600,4.84,4.86,4.85,4.85,83.96,407.20599999999996,2022-05-01 19:00:00
29,1651428000,4.82,4.86,4.84,4.85,265.296,1286.6855999999998,2022-05-01 18:00:00
30,1651424400,4.73,4.86,4.73,4.84,183.801,889.5968399999999,2022-05-01 17:00:00
31,1651420800,4.73,4.75,4.73,4.73,175.094,828.1946200000001,2022-05-01 16:00:00
32,1651417200,4.7,4.77,4.76,4.76,603.007,2870.3133199999997,2022-05-01 15:00:00
33,1651413600,4.59,4.8,4.67,4.72,2438.555,11509.979599999999,2022-05-01 14:00:00
34,1651410000,4.52,4.97,4.96,4.65,3194.466,14854.2669,2022-05-01 13:00:00
35,1651406400,4.96,4.98,4.97,4.98,106.668,531.2066400000001,2022-05-01 12:00:00
36,1651402800,4.94,4.99,4.97,4.96,419.646,2081.44416,2022-05-01 11:00:00
37,1651399200,4.97,5.01,4.99,4.97,178.386,886.5784199999999,2022-05-01 10:00:00
38,1651395600,4.99,5.0,4.99,4.99,5.656,28.22344,2022-05-01 09:00:00
39,1651392000,4.95,4.99,4.95,4.99,311.769,1555.72731,2022-05-01 08:00:00
40,1651388400,4.95,4.99,4.96,4.95,154.108,762.8346,2022-05-01 07:00:00
41,1651384800,4.95,4.97,4.97,4.96,386.478,1916.9308800000001,2022-05-01 06:00:00
42,1651381200,4.95,4.98,4.97,4.95,59.123,292.65885,2022-05-01 05:00:00
43,1651377600,4.88,4.97,4.89,4.94,767.474,3791.3215600000003,2022-05-01 04:00:00
44,1651374000,4.88,4.95,4.93,4.88,355.477,1734.7277599999998,2022-05-01 03:00:00
45,1651370400,4.93,4.95,4.93,4.93,441.865,2178.39445,2022-05-01 02:00:00
46,1651366800,4.92,4.94,4.93,4.93,53.601,264.25293,2022-05-01 01:00:00
47,1651363200,4.93,4.99,4.97,4.95,688.468,3407.9166,2022-05-01 00:00:00
48,1651359600,4.95,5.03,5.01,4.98,1356.739,6756.56022,2022-04-30 23:00:00
49,1651356000,4.98,5.05,5.05,5.0,889.703,4448.514999999999,2022-04-30 22:00:00
50,1651352400,5.03,5.05,5.05,5.04,79.917,402.78168,2022-04-30 21:00:00
51,1651348800,5.03,5.06,5.03,5.04,161.603,814.4791200000001,2022-04-30 20:00:00
52,1651345200,5.02,5.07,5.04,5.03,161.311,811.3943300000001,2022-04-30 19:00:00
53,1651341600,5.03,5.09,5.07,5.04,2809.457,14159.663279999999,2022-04-30 18:00:00
54,1651338000,5.01,5.1,5.02,5.07,2334.357,11835.18999,2022-04-30 17:00:00
55,1651334400,4.96,5.05,4.96,5.02,756.111,3795.6772199999996,2022-04-30 16:00:00
56,1651330800,4.92,4.97,4.93,4.95,1206.657,5972.95215,2022-04-30 15:00:00
57,1651327200,4.91,5.16,5.16,4.93,4702.95,23185.543499999996,2022-04-30 14:00:00
58,1651323600,5.14,5.18,5.15,5.16,79.98,412.69680000000005,2022-04-30 13:00:00
59,1651320000,5.14,5.17,5.15,5.14,217.922,1120.11908,2022-04-30 12:00:00
60,1651316400,5.14,5.17,5.15,5.15,149.06,767.6590000000001,2022-04-30 11:00:00
61,1651312800,5.14,5.17,5.14,5.16,190.817,984.61572,2022-04-30 10:00:00
62,1651309200,5.13,5.19,5.16,5.15,219.433,1130.07995,2022-04-30 09:00:00
63,1651305600,5.15,5.18,5.16,5.16,289.612,1494.39792,2022-04-30 08:00:00
64,1651302000,5.15,5.18,5.16,5.16,125.406,647.09496,2022-04-30 07:00:00
65,1651298400,5.16,5.19,5.19,5.18,48.118,249.25124,2022-04-30 06:00:00
66,1651294800,5.15,5.2,5.17,5.17,546.588,2825.85996,2022-04-30 05:00:00
67,1651291200,5.17,5.2,5.2,5.17,69.707,360.38518999999997,2022-04-30 04:00:00
68,1651287600,5.11,5.17,5.13,5.17,273.106,1411.95802,2022-04-30 03:00:00
69,1651284000,5.11,5.15,5.13,5.13,472.823,2425.5819899999997,2022-04-30 02:00:00
70,1651280400,5.12,5.18,5.14,5.13,498.4,2556.792,2022-04-30 01:00:00
71,1651276800,5.13,5.17,5.15,5.14,591.335,3039.4619,2022-04-30 00:00:00
72,1651273200,5.13,5.21,5.21,5.14,763.827,3926.0707799999996,2022-04-29 23:00:00
73,1651269600,5.14,5.26,5.26,5.2,1487.988,7737.537600000001,2022-04-29 22:00:00
74,1651266000,5.26,5.67,5.65,5.26,9590.555,50446.3193,2022-04-29 21:00:00
75,1651262400,5.42,5.9,5.43,5.65,28395.437,160434.21905,2022-04-29 20:00:00
76,1651258800,5.26,5.46,5.26,5.46,4722.194,25783.17924,2022-04-29 19:00:00
77,1651255200,5.25,5.27,5.27,5.26,29.091,153.01866,2022-04-29 18:00:00
78,1651251600,5.25,5.27,5.25,5.25,48.866,256.5465,2022-04-29 17:00:00
79,1651248000,5.25,5.27,5.27,5.25,161.478,847.7595,2022-04-29 16:00:00
80,1651244400,5.25,5.27,5.27,5.25,249.507,1309.91175,2022-04-29 15:00:00
81,1651240800,5.27,5.29,5.29,5.27,461.591,2432.58457,2022-04-29 14:00:00
