,unix,low,high,open,close,volume,vol_fiat,date
33,1651446000,81.94,83.29,82.01,83.21,322.409,26827.652889999998,2022-05-01 23:00:00
34,1651442400,81.72,82.65,82.3,82.19,719.351,59123.45869,2022-05-01 22:00:00
35,1651438800,81.81,82.95,82.94,82.3,318.979,26251.9717,2022-05-01 21:00:00
36,1651435200,81.44,83.0,81.44,82.76,402.405,33303.0378,2022-05-01 20:00:00
37,1651431600,81.01,81.9,81.76,81.47,656.418,53478.37446,2022-05-01 19:00:00
38,1651428000,81.73,83.24,83.24,81.73,380.185,31072.520050000003,2022-05-01 18:00:00
39,1651424400,83.11,83.99,83.74,83.15,77.91,6478.2165,2022-05-01 17:00:00
40,1651420800,83.17,85.0,83.73,83.74,1108.232,92803.34767999999,2022-05-01 16:00:00
41,1651417200,81.74,83.83,81.87,83.6,378.554,31647.114399999995,2022-05-01 15:00:00
42,1651413600,81.7,82.1,82.0,81.87,277.124,22688.141880000003,2022-05-01 14:00:00
43,1651410000,81.64,82.16,81.77,82.16,100.749,8277.537839999999,2022-05-01 13:00:00
44,1651406400,81.48,81.89,81.89,81.76,232.88,19040.2688,2022-05-01 12:00:00
45,1651402800,81.54,82.14,81.58,81.99,139.048,11400.54552,2022-05-01 11:00:00
46,1651399200,81.36,82.08,81.79,81.66,210.538,17192.53308,2022-05-01 10:00:00
47,1651395600,81.53,82.7,82.53,81.81,536.163,43863.495030000005,2022-05-01 09:00:00
48,1651392000,82.15,82.88,82.42,82.54,413.732,34149.439280000006,2022-05-01 08:00:00
49,1651388400,82.28,83.05,83.01,82.34,111.088,9146.98592,2022-05-01 07:00:00
50,1651384800,82.91,83.62,83.57,82.94,270.136,22405.079840000002,2022-05-01 06:00:00
51,1651381200,82.5,84.16,82.5,83.61,568.057,47495.24577,2022-05-01 05:00:00
52,1651377600,82.31,82.84,82.71,82.55,416.729,34400.97895,2022-05-01 04:00:00
53,1651374000,82.51,82.97,82.67,82.73,79.059,6540.55107,2022-05-01 03:00:00
54,1651370400,82.56,83.08,82.74,82.56,191.726,15828.89856,2022-05-01 02:00:00
55,1651366800,81.8,83.15,82.16,82.67,398.162,32916.05254,2022-05-01 01:00:00
56,1651363200,81.39,82.41,81.84,82.11,713.607,58594.270769999996,2022-05-01 00:00:00
57,1651359600,81.12,83.15,83.0,81.76,1333.334,109013.38784000001,2022-04-30 23:00:00
58,1651356000,83.0,84.05,84.05,83.0,603.526,50092.657999999996,2022-04-30 22:00:00
59,1651352400,83.89,85.18,84.01,84.16,808.374,68032.75584,2022-04-30 21:00:00
60,1651348800,83.91,86.18,86.05,84.01,803.61,67511.2761,2022-04-30 20:00:00
61,1651345200,85.5,86.64,86.47,86.01,448.044,38536.26444,2022-04-30 19:00:00
62,1651341600,86.17,88.56,87.8,86.5,1035.796,89596.354,2022-04-30 18:00:00
63,1651338000,87.6,89.61,89.61,87.75,1062.43,93228.23250000001,2022-04-30 17:00:00
64,1651334400,88.93,95.79,89.91,89.6,8494.493,761106.5728,2022-04-30 16:00:00
65,1651330800,85.15,91.73,85.67,89.84,3323.754,298606.05936,2022-04-30 15:00:00
66,1651327200,85.62,87.03,86.97,85.67,710.759,60890.72353,2022-04-30 14:00:00
67,1651323600,86.92,88.36,87.45,86.97,512.814,44599.43358,2022-04-30 13:00:00
68,1651320000,87.24,88.28,87.73,87.24,370.127,32289.87948,2022-04-30 12:00:00
69,1651316400,87.32,88.28,87.77,87.73,625.134,54843.005820000006,2022-04-30 11:00:00
70,1651312800,86.25,88.32,86.66,87.84,810.94,71232.96960000001,2022-04-30 10:00:00
71,1651309200,86.23,87.63,87.43,86.73,930.026,80661.15498,2022-04-30 09:00:00
72,1651305600,85.4,88.3,86.9,87.44,1005.11,87886.8184,2022-04-30 08:00:00
73,1651302000,86.44,88.06,86.44,86.98,1032.503,89807.11094,2022-04-30 07:00:00
74,1651298400,85.28,86.78,85.47,86.78,447.8,38860.084,2022-04-30 06:00:00
75,1651294800,84.79,85.6,84.79,85.6,25.318,2167.2208,2022-04-30 05:00:00
76,1651291200,84.57,85.41,85.13,84.74,204.761,17351.44714,2022-04-30 04:00:00
77,1651287600,85.1,85.72,85.72,85.23,161.096,13730.212080000001,2022-04-30 03:00:00
78,1651284000,85.59,86.68,86.35,85.7,241.624,20707.1768,2022-04-30 02:00:00
79,1651280400,85.74,86.57,85.74,86.02,324.642,27925.70484,2022-04-30 01:00:00
80,1651276800,85.66,86.7,86.69,85.74,205.649,17632.34526,2022-04-30 00:00:00
81,1651273200,85.83,87.81,85.95,86.64,796.233,68985.62711999999,2022-04-29 23:00:00
82,1651269600,84.76,86.54,86.17,85.82,989.492,84918.20343999998,2022-04-29 22:00:00
83,1651266000,83.88,88.08,83.88,86.34,1895.986,163699.43124,2022-04-29 21:00:00
84,1651262400,82.44,83.83,83.75,83.83,1290.166,108154.61578,2022-04-29 20:00:00
85,1651258800,83.47,84.77,84.58,83.71,302.115,25290.04665,2022-04-29 19:00:00
86,1651255200,84.01,85.54,85.14,84.58,352.734,29834.241719999998,2022-04-29 18:00:00
87,1651251600,84.76,85.67,84.94,85.25,437.961,37336.17525,2022-04-29 17:00:00
88,1651248000,84.53,86.24,86.24,84.97,836.153,71047.92041,2022-04-29 16:00:00
89,1651244400,85.85,86.53,86.3,86.16,76.394,6582.10704,2022-04-29 15:00:00
90,1651240800,85.79,87.49,87.49,86.37,426.438,36831.45006,2022-04-29 14:00:00
91,1651237200,87.03,87.89,87.2,87.5,332.48,29092.0,2022-04-29 13:00:00
92,1651233600,86.63,87.56,86.63,87.2,188.245,16414.964,2022-04-29 12:00:00
93,1651230000,86.25,87.44,87.37,86.63,609.246,52778.98097999999,2022-04-29 11:00:00
94,1651226400,87.38,89.08,88.18,87.48,430.206,37634.420880000005,2022-04-29 10:00:00
95,1651222800,87.98,88.52,88.39,88.18,156.856,13831.56208,2022-04-29 09:00:00
0,1651219200,88.4,89.49,89.4,88.4,56.79,5020.236,2022-04-29 08:00:00
1,1651215600,88.57,90.03,88.69,89.41,441.649,39487.83709,2022-04-29 07:00:00
2,1651212000,88.54,88.95,88.69,88.79,82.214,7299.78106,2022-04-29 06:00:00
3,1651208400,88.26,88.85,88.42,88.85,187.455,16655.37675,2022-04-29 05:00:00
4,1651204800,87.98,88.71,88.71,88.42,368.629,32594.176180000002,2022-04-29 04:00:00
5,1651201200,88.34,88.98,88.49,88.72,245.435,21774.9932,2022-04-29 03:00:00
6,1651197600,88.36,89.39,89.29,88.56,28.914,2560.62384,2022-04-29 02:00:00
7,1651194000,89.32,89.75,89.53,89.41,130.491,11667.20031,2022-04-29 01:00:00
8,1651190400,88.69,89.77,88.69,89.52,155.353,13907.20056,2022-04-29 00:00:00
9,1651186800,88.34,89.49,88.41,88.78,234.958,20859.57124,2022-04-28 23:00:00
10,1651183200,88.07,88.61,88.53,88.5,101.419,8975.5815,2022-04-28 22:00:00
11,1651179600,88.43,89.22,88.84,88.43,132.601,11725.906430000001,2022-04-28 21:00:00
12,1651176000,88.85,90.07,89.38,88.93,688.854,61259.78622000001,2022-04-28 20:00:00
13,1651172400,89.06,89.86,89.71,89.45,326.862,29237.805900000003,2022-04-28 19:00:00
14,1651168800,89.62,90.26,90.15,89.89,302.512,27192.80368,2022-04-28 18:00:00
15,1651165200,89.37,90.16,89.55,90.14,1415.769,127617.41766,2022-04-28 17:00:00
16,1651161600,88.46,89.7,88.87,89.52,429.68,38464.9536,2022-04-28 16:00:00
17,1651158000,88.25,90.71,89.44,88.95,1716.302,152665.0629,2022-04-28 15:00:00
18,1651154400,88.39,90.19,89.6,89.25,829.056,73993.248,2022-04-28 14:00:00
19,1651150800,89.61,90.64,90.39,89.65,591.71,53046.80150000001,2022-04-28 13:00:00
20,1651147200,90.4,91.29,91.07,90.54,245.197,22200.136380000004,2022-04-28 12:00:00
21,1651143600,90.64,91.06,90.76,91.06,111.912,10190.70672,2022-04-28 11:00:00
22,1651140000,90.6,91.27,91.25,90.66,263.619,23899.69854,2022-04-28 10:00:00
23,1651136400,90.93,91.57,91.37,91.23,333.965,30467.626949999998,2022-04-28 09:00:00
24,1651132800,90.69,91.54,90.82,91.27,207.298,18920.08846,2022-04-28 08:00:00
25,1651129200,90.74,91.65,91.18,90.81,489.673,44467.20513,2022-04-28 07:00:00
26,1651125600,91.2,91.71,91.71,91.39,69.96,6393.644399999999,2022-04-28 06:00:00
27,1651122000,90.7,91.95,91.18,91.6,271.613,24879.750799999998,2022-04-28 05:00:00
28,1651118400,90.67,91.14,91.1,91.14,258.027,23516.58078,2022-04-28 04:00:00
29,1651114800,90.84,91.45,91.19,91.08,237.631,21643.43148,2022-04-28 03:00:00
30,1651111200,89.67,91.48,89.67,91.2,420.364,38337.1968,2022-04-28 02:00:00
31,1651107600,89.55,90.89,90.51,89.71,226.144,20287.37824,2022-04-28 01:00:00
32,1651104000,90.19,90.77,90.35,90.5,89.377,8088.6185,2022-04-28 00:00:00
33,1651100400,90.3,90.75,90.31,90.36,440.193,39775.839479999995,2022-04-27 23:00:00
34,1651096800,90.25,90.55,90.41,90.3,150.94,13629.882,2022-04-27 22:00:00
35,1651093200,89.66,90.55,89.84,90.4,254.566,23012.7664,2022-04-27 21:00:00
36,1651089600,89.11,90.34,89.11,89.87,376.12,33801.9044,2022-04-27 20:00:00
37,1651086000,88.96,89.56,89.07,89.28,193.16,17245.3248,2022-04-27 19:00:00
38,1651082400,89.0,89.64,89.6,89.08,148.954,13268.822320000001,2022-04-27 18:00:00
39,1651078800,89.11,90.06,89.76,89.62,578.022,51802.331640000004,2022-04-27 17:00:00
40,1651075200,89.7,90.34,89.84,89.9,513.572,46170.122800000005,2022-04-27 16:00:00
41,1651071600,89.62,90.9,90.59,89.88,581.68,52281.39839999999,2022-04-27 15:00:00
42,1651068000,89.84,91.73,91.73,90.58,1104.367,100033.56285999999,2022-04-27 14:00:00
43,1651064400,90.15,92.16,90.4,91.78,547.036,50206.96408,2022-04-27 13:00:00
44,1651060800,90.3,91.45,90.7,90.37,552.816,49957.981920000006,2022-04-27 12:00:00
45,1651057200,89.99,90.68,90.15,90.61,184.93,16756.5073,2022-04-27 11:00:00
46,1651053600,89.63,90.3,90.01,90.12,96.027,8653.95324,2022-04-27 10:00:00
47,1651050000,89.47,90.23,90.06,90.01,160.196,14419.241960000001,2022-04-27 09:00:00
48,1651046400,89.14,90.25,90.14,90.05,374.382,33713.0991,2022-04-27 08:00:00
49,1651042800,89.46,90.14,89.72,90.14,269.301,24274.792139999998,2022-04-27 07:00:00
50,1651039200,88.85,89.69,88.93,89.69,70.18,6294.444200000001,2022-04-27 06:00:00
51,1651035600,88.5,89.12,88.66,88.94,81.416,7241.139039999999,2022-04-27 05:00:00
52,1651032000,88.22,88.7,88.43,88.59,66.272,5871.036480000001,2022-04-27 04:00:00
53,1651028400,88.29,89.53,89.35,88.43,672.033,59427.87819,2022-04-27 03:00:00
54,1651024800,88.87,89.47,89.34,89.36,100.129,8947.52744,2022-04-27 02:00:00
55,1651021200,88.8,89.46,88.93,89.28,347.947,31064.708160000002,2022-04-27 01:00:00
56,1651017600,87.93,89.0,88.76,88.84,334.897,29752.24948,2022-04-27 00:00:00
57,1651014000,87.4,88.96,88.79,88.96,1109.2,98674.432,2022-04-26 23:00:00
58,1651010400,88.71,90.37,90.01,88.76,478.293,42453.286680000005,2022-04-26 22:00:00
59,1651006800,89.36,90.03,89.5,89.92,133.792,12030.576640000001,2022-04-26 21:00:00
60,1651003200,89.04,90.7,90.52,89.51,862.0,77157.62000000001,2022-04-26 20:00:00
61,1650999600,89.1,90.99,89.98,90.52,1141.187,103300.24723999998,2022-04-26 19:00:00
62,1650996000,89.55,90.72,90.65,90.05,520.201,46844.10005,2022-04-26 18:00:00
63,1650992400,89.93,91.18,91.1,90.73,512.566,46505.11318000001,2022-04-26 17:00:00
64,1650988800,90.12,91.4,90.38,91.08,470.161,42822.26388,2022-04-26 16:00:00
65,1650985200,90.38,91.58,91.0,90.38,1038.724,93879.87511999998,2022-04-26 15:00:00
66,1650981600,91.0,92.2,91.81,91.02,585.283,53272.45866,2022-04-26 14:00:00
67,1650978000,91.8,92.83,92.74,91.83,676.663,62137.96329,2022-04-26 13:00:00
68,1650974400,92.75,94.73,94.55,92.75,1038.811,96349.72025,2022-04-26 12:00:00
69,1650970800,93.78,95.39,94.05,94.67,433.021,40994.09807,2022-04-26 11:00:00
70,1650967200,93.86,94.33,93.89,94.05,83.303,7834.64715,2022-04-26 10:00:00
71,1650963600,93.85,94.36,94.34,93.96,166.79,15671.588399999999,2022-04-26 09:00:00
72,1650960000,93.78,94.84,93.92,94.41,654.739,61813.90899,2022-04-26 08:00:00
73,1650956400,93.28,93.95,93.36,93.92,222.548,20901.708160000002,2022-04-26 07:00:00
74,1650952800,93.32,93.89,93.63,93.36,148.843,13895.982479999999,2022-04-26 06:00:00
75,1650949200,93.27,93.77,93.27,93.58,46.03,4307.4874,2022-04-26 05:00:00
76,1650945600,93.18,93.55,93.43,93.26,125.482,11702.45132,2022-04-26 04:00:00
77,1650942000,93.02,93.29,93.13,93.29,67.289,6277.390810000001,2022-04-26 03:00:00
78,1650938400,93.02,93.54,93.53,93.19,70.844,6601.952359999999,2022-04-26 02:00:00
79,1650934800,93.43,93.96,93.88,93.62,225.81,21140.3322,2022-04-26 01:00:00
80,1650931200,93.12,93.9,93.43,93.71,375.702,35207.034419999996,2022-04-26 00:00:00
81,1650927600,93.0,93.49,93.09,93.27,249.912,23309.29224,2022-04-25 23:00:00
82,1650924000,92.32,93.62,92.52,93.01,757.207,70427.82307,2022-04-25 22:00:00
83,1650920400,92.23,92.84,92.55,92.48,59.943,5543.52864,2022-04-25 21:00:00
84,1650916800,92.08,92.69,92.44,92.55,314.136,29073.2868,2022-04-25 20:00:00
85,1650913200,91.83,92.55,92.48,92.27,460.839,42521.61453,2022-04-25 19:00:00
86,1650909600,91.95,93.14,92.36,92.39,532.774,49222.98986,2022-04-25 18:00:00
87,1650906000,92.25,92.87,92.35,92.27,152.056,14030.207120000001,2022-04-25 17:00:00
88,1650902400,91.67,92.87,91.74,92.48,245.316,22686.82368,2022-04-25 16:00:00
89,1650898800,91.65,92.61,92.03,91.65,63.945,5860.55925,2022-04-25 15:00:00
90,1650895200,91.28,92.6,91.47,92.21,205.709,18968.42689,2022-04-25 14:00:00
91,1650891600,91.44,92.47,91.86,91.52,521.076,47688.87552,2022-04-25 13:00:00
92,1650888000,91.12,91.88,91.32,91.88,251.181,23078.51028,2022-04-25 12:00:00
93,1650884400,90.05,91.32,90.36,91.32,542.282,49521.19224,2022-04-25 11:00:00
94,1650880800,90.28,90.83,90.72,90.36,83.249,7522.379639999999,2022-04-25 10:00:00
95,1650877200,90.1,90.86,90.25,90.83,306.128,27805.606239999997,2022-04-25 09:00:00
0,1650873600,90.01,90.55,90.55,90.25,314.565,28389.49125,2022-04-25 08:00:00
1,1650870000,90.29,91.92,91.92,90.45,1159.238,104853.07710000001,2022-04-25 07:00:00
2,1650866400,91.64,92.68,92.68,91.8,512.546,47051.7228,2022-04-25 06:00:00
3,1650862800,92.11,93.02,92.33,92.81,324.103,30079.99943,2022-04-25 05:00:00
4,1650859200,92.31,92.51,92.33,92.44,174.005,16085.0222,2022-04-25 04:00:00
5,1650855600,92.31,92.85,92.66,92.34,85.012,7850.0080800000005,2022-04-25 03:00:00
6,1650852000,92.53,93.14,93.06,92.58,128.317,11879.58786,2022-04-25 02:00:00
7,1650848400,92.21,93.26,92.28,93.07,342.946,31917.98422,2022-04-25 01:00:00
8,1650844800,92.23,93.74,93.74,92.28,638.728,58941.81984,2022-04-25 00:00:00
9,1650841200,93.67,94.5,94.36,93.76,461.709,43289.83584,2022-04-24 23:00:00
10,1650837600,94.3,95.26,95.0,94.34,105.181,9922.77554,2022-04-24 22:00:00
11,1650834000,94.41,96.44,96.33,94.83,524.22,49711.7826,2022-04-24 21:00:00
12,1650830400,94.83,96.77,95.05,96.27,926.871,89229.87117,2022-04-24 20:00:00
13,1650826800,94.59,95.99,95.53,94.93,485.414,46080.35102,2022-04-24 19:00:00
14,1650823200,93.21,95.96,93.33,95.25,906.38,86332.69499999999,2022-04-24 18:00:00
15,1650819600,93.14,93.66,93.66,93.32,164.201,15323.237319999998,2022-04-24 17:00:00
16,1650816000,93.34,95.58,94.73,93.75,815.066,76412.4375,2022-04-24 16:00:00
17,1650812400,93.48,96.85,93.61,94.71,2500.923,236862.41732999997,2022-04-24 15:00:00
18,1650808800,92.75,94.02,93.54,93.47,771.811,72141.17417,2022-04-24 14:00:00
19,1650805200,92.42,93.62,92.77,93.5,418.032,39085.992,2022-04-24 13:00:00
20,1650801600,92.67,93.3,93.25,92.76,74.44,6905.0544,2022-04-24 12:00:00
21,1650798000,92.93,94.08,93.89,93.17,144.929,13503.03493,2022-04-24 11:00:00
22,1650794400,93.69,94.06,93.93,93.77,51.208,4801.77416,2022-04-24 10:00:00
23,1650790800,93.52,93.92,93.52,93.92,69.097,6489.5902399999995,2022-04-24 09:00:00
24,1650787200,93.47,93.71,93.68,93.51,19.342,1808.67042,2022-04-24 08:00:00
25,1650783600,93.48,93.82,93.64,93.71,71.836,6731.75156,2022-04-24 07:00:00
26,1650780000,93.34,93.79,93.69,93.46,49.163,4594.773979999999,2022-04-24 06:00:00
27,1650776400,93.74,94.04,93.9,93.88,120.095,11274.5186,2022-04-24 05:00:00
28,1650772800,93.83,94.07,94.06,93.9,54.994,5163.9366,2022-04-24 04:00:00
29,1650769200,93.79,94.04,93.81,94.04,29.662,2789.41448,2022-04-24 03:00:00
30,1650765600,93.18,93.87,93.25,93.73,123.118,11539.85014,2022-04-24 02:00:00
31,1650762000,92.92,93.42,92.92,93.36,77.418,7227.74448,2022-04-24 01:00:00
32,1650758400,92.67,93.31,92.71,92.79,320.886,29775.011940000004,2022-04-24 00:00:00
33,1650754800,92.5,93.16,93.06,92.67,261.125,24198.45375,2022-04-23 23:00:00
34,1650751200,93.05,93.35,93.29,93.05,43.468,4044.6974,2022-04-23 22:00:00
35,1650747600,93.09,93.64,93.45,93.19,314.478,29306.20482,2022-04-23 21:00:00
36,1650744000,93.36,93.64,93.42,93.57,17.476,1635.2293199999997,2022-04-23 20:00:00
37,1650740400,93.27,93.72,93.51,93.53,121.893,11400.65229,2022-04-23 19:00:00
38,1650736800,93.52,94.24,94.23,93.58,114.015,10669.5237,2022-04-23 18:00:00
39,1650733200,94.04,94.33,94.33,94.24,46.706,4401.57344,2022-04-23 17:00:00
40,1650729600,94.11,94.71,94.3,94.35,185.432,17495.509199999997,2022-04-23 16:00:00
41,1650726000,94.06,94.51,94.12,94.27,164.461,15503.73847,2022-04-23 15:00:00
42,1650722400,93.84,94.3,94.17,94.12,73.814,6947.37368,2022-04-23 14:00:00
43,1650718800,94.01,94.16,94.03,94.13,3.822,359.76486,2022-04-23 13:00:00
44,1650715200,93.63,94.17,94.17,94.04,158.136,14871.10944,2022-04-23 12:00:00
45,1650711600,94.2,94.47,94.45,94.26,33.961,3201.16386,2022-04-23 11:00:00
46,1650708000,93.96,94.62,94.05,94.5,26.407,2495.4615,2022-04-23 10:00:00
47,1650704400,93.91,94.17,93.97,94.04,12.353,1161.67612,2022-04-23 09:00:00
48,1650700800,93.92,94.44,94.41,94.02,134.283,12625.287659999998,2022-04-23 08:00:00
49,1650697200,94.22,94.47,94.37,94.47,64.021,6048.06387,2022-04-23 07:00:00
50,1650693600,94.19,94.65,94.64,94.32,148.17,13975.394399999997,2022-04-23 06:00:00
51,1650690000,92.99,96.27,93.18,94.63,1249.722,118261.19286,2022-04-23 05:00:00
52,1650686400,92.55,93.34,92.72,93.28,530.242,49460.97375999999,2022-04-23 04:00:00
53,1650682800,92.71,93.25,93.01,92.75,103.906,9637.281500000001,2022-04-23 03:00:00
54,1650679200,92.88,93.2,93.11,93.03,207.436,19297.771080000002,2022-04-23 02:00:00
55,1650675600,93.07,93.47,93.45,93.13,146.361,13630.599929999998,2022-04-23 01:00:00
56,1650672000,93.26,94.14,93.72,93.36,398.839,37235.60904,2022-04-23 00:00:00
57,1650668400,93.42,93.86,93.75,93.67,103.771,9720.22957,2022-04-22 23:00:00
58,1650664800,93.53,94.11,94.11,93.7,84.88,7953.255999999999,2022-04-22 22:00:00
59,1650661200,93.86,94.27,94.27,93.93,100.488,9438.83784,2022-04-22 21:00:00
60,1650657600,93.79,95.09,94.46,94.27,618.642,58319.38134,2022-04-22 20:00:00
61,1650654000,94.38,95.24,94.81,94.38,167.427,15801.76026,2022-04-22 19:00:00
62,1650650400,94.39,95.24,94.43,94.86,130.876,12414.89736,2022-04-22 18:00:00
63,1650646800,93.62,95.05,93.62,94.47,320.958,30320.902260000003,2022-04-22 17:00:00
64,1650643200,92.79,94.04,93.13,93.74,485.579,45518.17546,2022-04-22 16:00:00
65,1650639600,92.9,94.3,93.68,93.04,537.981,50053.75224,2022-04-22 15:00:00
66,1650636000,93.41,94.9,94.87,93.81,752.014,70546.43334,2022-04-22 14:00:00
67,1650632400,94.73,95.96,95.23,94.91,228.752,21710.85232,2022-04-22 13:00:00
68,1650628800,95.1,95.7,95.69,95.27,64.685,6162.53995,2022-04-22 12:00:00
69,1650625200,95.22,95.66,95.56,95.62,59.208,5661.46896,2022-04-22 11:00:00
70,1650621600,95.4,96.15,95.61,95.64,317.276,30344.27664,2022-04-22 10:00:00
71,1650618000,95.65,96.31,96.31,95.74,24.043,2301.87682,2022-04-22 09:00:00
72,1650614400,95.83,96.61,96.38,96.16,95.056,9140.58496,2022-04-22 08:00:00
73,1650610800,95.73,96.9,96.9,96.17,118.817,11426.63089,2022-04-22 07:00:00
74,1650607200,96.11,96.92,96.42,96.91,113.214,10971.568739999999,2022-04-22 06:00:00
75,1650603600,96.27,96.75,96.53,96.27,20.897,2011.7541899999999,2022-04-22 05:00:00
76,1650600000,96.28,96.79,96.33,96.65,138.898,13424.4917,2022-04-22 04:00:00
77,1650596400,96.29,96.67,96.29,96.33,186.278,17944.15974,2022-04-22 03:00:00
78,1650592800,95.43,96.27,95.43,96.27,107.599,10358.55573,2022-04-22 02:00:00
79,1650589200,95.07,95.58,95.5,95.45,53.707,5126.33315,2022-04-22 01:00:00
80,1650585600,94.71,95.76,94.89,95.41,226.13,21575.063299999998,2022-04-22 00:00:00
81,1650582000,94.0,95.04,94.45,95.04,64.899,6168.00096,2022-04-21 23:00:00
82,1650578400,93.8,94.62,94.51,94.43,548.149,51761.71007,2022-04-21 22:00:00
83,1650574800,94.07,96.01,94.27,94.62,328.342,31067.72004,2022-04-21 21:00:00
84,1650571200,93.86,95.56,95.46,94.26,584.499,55094.87574,2022-04-21 20:00:00
85,1650567600,95.35,96.67,96.57,95.35,501.452,47813.4482,2022-04-21 19:00:00
86,1650564000,96.43,97.0,96.51,96.67,205.801,19894.78267,2022-04-21 18:00:00
87,1650560400,96.33,96.99,96.36,96.5,72.9,7034.85,2022-04-21 17:00:00
88,1650556800,96.17,96.71,96.7,96.37,537.238,51773.62606000001,2022-04-21 16:00:00
89,1650553200,96.7,97.36,96.97,96.7,195.88,18941.596,2022-04-21 15:00:00
90,1650549600,96.97,97.49,97.45,96.97,34.027,3299.59819,2022-04-21 14:00:00
91,1650546000,97.01,97.81,97.7,97.49,846.956,82569.74044,2022-04-21 13:00:00
92,1650542400,97.11,97.85,97.59,97.7,344.235,33631.7595,2022-04-21 12:00:00
93,1650538800,97.0,97.78,97.1,97.59,284.022,27717.70698,2022-04-21 11:00:00
94,1650535200,97.0,97.87,97.03,97.1,205.906,19993.4726,2022-04-21 10:00:00
95,1650531600,97.0,98.03,97.86,97.11,259.736,25222.962959999997,2022-04-21 09:00:00
0,1650528000,97.69,99.86,99.86,97.88,538.344,52693.110720000004,2022-04-21 08:00:00
1,1650524400,98.85,99.78,99.55,99.71,224.686,22403.44106,2022-04-21 07:00:00
2,1650520800,97.55,99.87,97.75,99.74,923.94,92153.7756,2022-04-21 06:00:00
3,1650517200,97.71,98.54,98.42,97.71,55.166,5390.269859999999,2022-04-21 05:00:00
4,1650513600,98.07,98.85,98.79,98.33,409.099,40226.70467,2022-04-21 04:00:00
5,1650510000,97.55,98.82,97.85,98.79,686.102,67780.01658,2022-04-21 03:00:00
6,1650506400,97.66,98.14,97.99,97.79,99.543,9734.309970000002,2022-04-21 02:00:00
7,1650502800,96.7,98.19,97.06,97.91,965.668,94548.55387999999,2022-04-21 01:00:00
8,1650499200,96.78,97.3,96.89,97.11,180.819,17559.33309,2022-04-21 00:00:00
9,1650495600,96.57,97.41,97.31,96.66,186.183,17996.44878,2022-04-20 23:00:00
