,unix,low,high,open,close,volume,vol_fiat,date
0,1651579200,0.014821,0.015146,0.014884,0.015107,810544,12244.888208,2022-05-03 12:00:00
1,1651575600,0.014724,0.014941,0.014893,0.014884,427776,6367.017984,2022-05-03 11:00:00
2,1651572000,0.014764,0.01525,0.015215,0.014899,1467351,21862.062549000002,2022-05-03 10:00:00
3,1651568400,0.014725,0.015218,0.014868,0.015176,587353,8913.669128,2022-05-03 09:00:00
4,1651564800,0.014729,0.014881,0.014749,0.014872,187397,2786.968184,2022-05-03 08:00:00
5,1651561200,0.014724,0.015113,0.014725,0.014753,1195233,17633.272449,2022-05-03 07:00:00
6,1651557600,0.014695,0.015451,0.015143,0.014746,2022964,29830.627144000002,2022-05-03 06:00:00
7,1651554000,0.014251,0.0153,0.014276,0.015171,3130242,47488.901382000004,2022-05-03 05:00:00
8,1651550400,0.014218,0.014481,0.014444,0.01424,1117508,15913.313919999999,2022-05-03 04:00:00
9,1651546800,0.014347,0.01495,0.014847,0.014481,3317114,48035.127834000006,2022-05-03 03:00:00
10,1651543200,0.014749,0.014937,0.014904,0.014804,1284145,19010.48258,2022-05-03 02:00:00
11,1651539600,0.014884,0.015276,0.015147,0.014896,2457358,36604.804768,2022-05-03 01:00:00
12,1651536000,0.01465,0.01525,0.014789,0.015242,2451835,37370.86907,2022-05-03 00:00:00
13,1651532400,0.014729,0.014998,0.014776,0.014774,1280101,18912.212174,2022-05-02 23:00:00
14,1651528800,0.014662,0.014997,0.01468,0.014799,946010,14000.001989999999,2022-05-02 22:00:00
15,1651525200,0.014515,0.014819,0.014546,0.014699,1416573,20822.206527000002,2022-05-02 21:00:00
16,1651521600,0.0145,0.01473,0.014573,0.014564,814353,11860.237092000001,2022-05-02 20:00:00
17,1651518000,0.014531,0.014732,0.014563,0.014667,951677,13958.246559,2022-05-02 19:00:00
18,1651514400,0.014463,0.01513,0.014708,0.014569,3021310,44017.46539,2022-05-02 18:00:00
19,1651510800,0.01428,0.015367,0.015302,0.014707,5057024,74373.65196799999,2022-05-02 17:00:00
20,1651507200,0.014281,0.015383,0.014812,0.015264,10105952,154257.25132799998,2022-05-02 16:00:00
21,1651503600,0.014557,0.01495,0.014697,0.014668,942881,13830.178508,2022-05-02 15:00:00
22,1651500000,0.014298,0.014823,0.014298,0.014696,1633996,24013.205216000002,2022-05-02 14:00:00
23,1651496400,0.014255,0.014573,0.014453,0.014288,1139962,16287.777056,2022-05-02 13:00:00
24,1651492800,0.014377,0.014523,0.014481,0.014441,239965,3465.334565,2022-05-02 12:00:00
25,1651489200,0.014399,0.014547,0.014486,0.014426,215644,3110.8803439999997,2022-05-02 11:00:00
26,1651485600,0.014479,0.014708,0.014653,0.014495,689437,9993.389315,2022-05-02 10:00:00
27,1651482000,0.014478,0.014671,0.014493,0.014661,108728,1594.061208,2022-05-02 09:00:00
28,1651478400,0.014451,0.014635,0.014546,0.014473,109192,1580.335816,2022-05-02 08:00:00
29,1651474800,0.014482,0.014639,0.014611,0.014617,187701,2743.625517,2022-05-02 07:00:00
30,1651471200,0.014328,0.014628,0.014527,0.014616,917033,13403.354328000001,2022-05-02 06:00:00
31,1651467600,0.014448,0.014639,0.014506,0.014489,757655,10977.663295,2022-05-02 05:00:00
32,1651464000,0.014221,0.014987,0.014454,0.014505,2965909,43020.510045,2022-05-02 04:00:00
33,1651460400,0.014153,0.014457,0.014253,0.014457,577395,8347.399515,2022-05-02 03:00:00
34,1651456800,0.014135,0.014381,0.014255,0.014253,225251,3210.502503,2022-05-02 02:00:00
35,1651453200,0.014251,0.014338,0.014323,0.014278,608545,8688.80551,2022-05-02 01:00:00
36,1651449600,0.014164,0.014445,0.014403,0.014296,2323188,33212.295648,2022-05-02 00:00:00
